NED,"Cycling Men's Tandem Sprint, 2,000 metres",4
NED,Swimming Men's 4 x 100 metres Freestyle Relay,5
NED,Sailing Mixed One Person Dinghy,1
NED,"Equestrianism Mixed Dressage, Team",3
NED,Athletics Men's Marathon,1
NED,"Equestrianism Men's Three-Day Event, Team",3
NED,Cycling Men's Points Race,2
NED,"Cycling Men's Individual Pursuit, 4,000 metres",1
NED,"Speed Skating Men's 1,500 metres",7
NED,"Equestrianism Mixed Jumping, Individual",3
NED,Rowing Men's Coxed Pairs,3
NED,Speed Skating Men's 500 metres,2
NED,Shooting Mixed Skeet,1
NED,Swimming Men's 200 metres Freestyle,1
NED,"Art Competitions Mixed Sculpturing, Medals And Reliefs",1
NED,Cycling Men's BMX,1
NED,"Fencing Men's Sabre, Individual, Three Hits",1
USA,"Wrestling Men's Featherweight, Freestyle",6
USA,Ice Hockey Men's Ice Hockey,128
USA,Athletics Men's Standing High Jump,6
USA,Swimming Men's Plunge For Distance,1
USA,Athletics Men's Standing Long Jump,4
USA,Swimming Men's 4 x 100 metres Freestyle Relay,14
USA,Figure Skating Mixed Ice Dancing,2
USA,Athletics Men's High Jump,14
USA,"Short Track Speed Skating Men's 5,000 metres Relay",8
USA,Rowing Men's Coxless Fours,24
USA,Diving Men's Springboard,10
USA,Athletics Men's 110 metres Hurdles,20
USA,Modern Pentathlon Men's Team,9
USA,Cycling Men's 25 mile,1
USA,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",2
USA,"Wrestling Men's Welterweight, Freestyle",4
USA,Judo Men's Extra-Lightweight,1
USA,Sailing Mixed 6 metres,5
USA,Bobsleigh Men's Four,12
USA,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",1
USA,Water Polo Men's Water Polo,46
USA,Swimming Men's 100 metres Freestyle,9
USA,Athletics Men's Discus Throw,9
USA,Rowing Men's Coxed Fours,10
USA,Figure Skating Mixed Pairs,3
USA,Athletics Men's 200 metres,18
USA,Athletics Men's 100 metres,15
USA,Basketball Men's Basketball,12
USA,Athletics Men's Shot Put,20
USA,Sailing Mixed One Person Dinghy,4
USA,Archery Men's Team,9
USA,Speed Skating Men's 500 metres,5
USA,Football Men's Football,11
USA,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",2
USA,"Wrestling Men's Flyweight, Freestyle",3
USA,"Wrestling Men's Super-Heavyweight, Freestyle",1
USA,Athletics Men's Standing Triple Jump,2
USA,Sailing Mixed Three Person Keelboat,9
USA,Rowing Men's Coxless Pairs,8
USA,"Wrestling Men's Bantamweight, Freestyle",7
USA,Tennis Men's Doubles,3
USA,Bobsleigh Men's Two,2
USA,Sailing Mixed Two Person Dinghy,2
USA,Athletics Men's Long Jump,15
USA,Weightlifting Men's Featherweight,2
USA,Swimming Men's 100 metres Backstroke,14
USA,Judo Men's Middleweight,1
USA,"Equestrianism Mixed Jumping, Individual",3
USA,"Equestrianism Mixed Jumping, Team",12
USA,Gymnastics Men's Team All-Around,17
USA,Cycling Men's 1/2 mile,1
USA,Swimming Men's 100 metres Butterfly,6
USA,Swimming Men's 50 metres Freestyle,4
USA,"Athletics Men's 1,500 metres",7
USA,Polo Men's Polo,5
USA,"Athletics Men's 3 mile, Team",5
USA,Swimming Men's 4 x 200 metres Freestyle Relay,26
USA,"Athletics Men's Cross-Country, Team",6
USA,Rowing Men's Coxed Eights,18
USA,"Equestrianism Men's Dressage, Team",3
USA,Diving Men's Synchronized Platform,2
USA,Sailing Mixed Two Person Heavyweight Dinghy,2
USA,Boxing Men's Super-Heavyweight,1
USA,"Shooting Men's Military Pistol, 30 metres",1
USA,Weightlifting Men's Heavyweight,3
USA,Athletics Men's Pentathlon,2
USA,Tug-Of-War Men's Tug-Of-War,5
USA,"Shooting Men's Military Rifle, Standing, 300 metres, Team",5
USA,Swimming Men's 100 metres Breaststroke,4
USA,Swimming Men's 200 metres Individual Medley,7
USA,"Shooting Men's Air Pistol, 10 metres",1
USA,Boxing Men's Flyweight,1
USA,Sailing Men's Two Person Dinghy,4
USA,Athletics Men's Triple Jump,8
USA,Boxing Men's Middleweight,3
USA,Golf Men's Team,10
USA,Athletics Men's 4 x 400 metres Relay,13
USA,Nordic Combined Men's Team,4
USA,Athletics Men's Decathlon,7
USA,Boxing Men's Light-Flyweight,1
USA,Swimming Men's 200 metres Breaststroke,4
USA,"Shooting Men's Free Rifle, 1,000 Yards",1
USA,Athletics Men's 200 metres Hurdles,1
USA,"Equestrianism Men's Jumping, Individual",1
USA,"Speed Skating Men's 1,000 metres",1
USA,"Athletics Men's 5,000 metres",2
USA,Archery Men's Team Round,4
USA,Athletics Men's 400 metres Hurdles,12
USA,Athletics Men's Pole Vault,14
USA,Athletics Men's 400 metres,13
USA,Rowing Men's Double Sculls,6
USA,Athletics Men's 4 x 100 metres Relay,10
USA,Athletics Men's 800 metres,5
USA,"Art Competitions Mixed Painting, Drawings And Water Colors",1
USA,Boxing Men's Bantamweight,6
USA,Swimming Men's 100 yard Freestyle,1
USA,"Equestrianism Mixed Three-Day Event, Team",13
USA,"Speed Skating Men's 1,500 metres",3
USA,Cycling Men's BMX,1
USA,Athletics Men's Hammer Throw,5
USA,Gymnastics Men's Rings,2
USA,"Swimming Men's 1,500 metres Freestyle",7
USA,Swimming Men's 200 metres Backstroke,7
USA,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",5
USA,Beach Volleyball Men's Beach Volleyball,2
USA,Bobsleigh Men's Four/Five,5
USA,"Shooting Men's Free Pistol, 50 metres",2
USA,Diving Men's Platform,10
USA,Diving Men's Synchronized Springboard,2
USA,Lacrosse Men's Lacrosse,12
USA,Cycling Men's 1/4 mile,1
USA,Cycling Men's 1/3 mile,1
USA,Cycling Men's 1 mile,1
USA,Golf Men's Individual,1
USA,"Cycling Men's Team Pursuit, 4,000 metres",5
USA,Gymnastics Men's Club Swinging,2
USA,"Wrestling Men's Lightweight, Freestyle",5
USA,"Gymnastics Men's Individual All-Around, 4 Events",1
USA,Gymnastics Men's Side Horse,1
USA,Tennis Men's Singles,3
USA,Athletics Men's 56-pound Weight Throw,2
USA,"Athletics Men's 3,000 metres Steeplechase",2
USA,"Fencing Men's Foil, Team",3
USA,Rowing Men's Quadruple Sculls,4
USA,Gymnastics Men's Rope Climbing,2
USA,Shooting Mixed Trap,1
USA,Gymnastics Men's Horse Vault,2
USA,Sailing Men's Windsurfer,2
USA,Swimming Men's 200 metres Freestyle,4
USA,Swimming Men's 400 metres Freestyle,6
USA,Weightlifting Men's Light-Heavyweight,3
USA,Weightlifting Men's Middleweight,3
USA,"Wrestling Men's Super-Heavyweight, Greco-Roman",1
USA,"Wrestling Men's Heavyweight, Greco-Roman",2
USA,Rowing Men's Single Sculls,4
USA,Sailing Mixed Multihull,8
USA,Cycling Men's 2 mile,1
USA,Swimming Men's 4 x 50 Yard Freestyle Relay,4
USA,"Fencing Men's Sabre, Individual",2
USA,Swimming Men's 200 metres Butterfly,5
USA,"Gymnastics Men's Individual All-Around, Field Sports",1
USA,Luge Mixed (Men)'s Doubles,4
USA,Gymnastics Men's Tumbling,1
USA,Athletics Men's All-Around Championship,1
USA,Sailing Mixed Two Person Keelboat,6
USA,Boxing Men's Lightweight,2
USA,"Wrestling Men's Bantamweight, Greco-Roman",1
USA,Swimming Men's 400 metres Individual Medley,10
USA,Boxing Men's Featherweight,4
USA,Gymnastics Men's Horizontal Bar,3
USA,Speed Skating Men's Team Pursuit (8 laps),4
USA,"Cycling Men's 1,000 metres Time Trial",1
USA,"Athletics Men's 4 mile, Team",4
USA,"Canoeing Men's Canadian Singles, 10,000 metres",1
USA,Skeleton Men's Skeleton,2
USA,"Speed Skating Men's 10,000 metres",1
USA,Gymnastics Men's Parallel Bars,3
USA,"Wrestling Men's Light-Flyweight, Freestyle",1
USA,"Wrestling Men's Heavyweight, Freestyle",3
USA,"Equestrianism Men's Three-Day Event, Individual",3
USA,Boxing Men's Welterweight,2
USA,"Wrestling Men's Middleweight, Freestyle",3
USA,Athletics Men's 60 metres,2
USA,"Athletics Men's Discus Throw, Greek Style",1
USA,Weightlifting Men's Middle-Heavyweight,2
USA,Boxing Men's Light-Middleweight,2
USA,Cycling Men's Individual Time Trial,1
USA,Snowboarding Men's Halfpipe,2
USA,Athletics Men's Marathon,2
USA,Freestyle Skiing Men's Slopestyle,1
USA,Alpine Skiing Men's Slalom,3
USA,Cross Country Skiing Men's 30 kilometres,1
USA,Shooting Men's Trap,2
USA,"Art Competitions Mixed Architecture, Designs For Town Planning",1
USA,Swimming Men's 50 yard Freestyle,1
USA,Sailing Men's One Person Dinghy,1
USA,Modern Pentathlon Men's Individual,2
USA,"Shooting Men's Running Target, Single Shot, Team",4
USA,"Fencing Men's Foil, Individual",3
USA,"Wrestling Men's Middleweight, Greco-Roman",1
USA,Taekwondo Men's Featherweight,1
USA,"Canoeing Men's Canadian Doubles, 1,000 metres",2
USA,"Art Competitions Mixed Sculpturing, Medals And Reliefs",1
USA,Weightlifting Men's Super-Heavyweight,1
USA,Boxing Men's Heavyweight,1
USA,Freestyle Skiing Men's Moguls,1
USA,"Athletics Men's Shot Put, Both Hands",1
USA,Archery Men's Individual,2
USA,Athletics Men's Javelin Throw,2
USA,Alpine Skiing Men's Giant Slalom,1
USA,Alpine Skiing Men's Combined,1
USA,Alpine Skiing Men's Super G,3
USA,"Fencing Men's Sabre, Team",4
USA,Judo Men's Half-Middleweight,2
USA,"Speed Skating Men's 5,000 metres",2
USA,Cycling Men's Sprint,2
USA,"Fencing Men's Single Sticks, Individual",1
USA,"Short Track Speed Skating Men's 1,000 metres",1
USA,"Short Track Speed Skating Men's 1,500 metres",1
USA,"Shooting Men's Military Rifle, Three Positions, 300 metres",1
USA,"Shooting Men's Military Rifle, Any Position, 600 metres",1
USA,"Shooting Men's Free Rifle, Prone, 600 metres",1
USA,"Weightlifting Men's Unlimited, Two Hands",1
USA,Freestyle Skiing Men's Aerials,2
USA,"Shooting Men's Military Pistol, 25 metres",1
USA,"Wrestling Men's Flyweight, Greco-Roman",1
USA,Athletics Men's 10 kilometres Walk,1
USA,"Wrestling Men's Light-Heavyweight, Freestyle",2
USA,"Equestrianism Mixed Three-Day Event, Individual",1
USA,"Art Competitions Mixed Architecture, Architectural Designs",1
USA,Tennis Mixed Doubles,2
USA,Figure Skating Men's Singles,3
USA,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",1
USA,"Athletics Men's 10,000 metres",2
USA,Athletics Men's Stone Throw,1
USA,"Shooting Men's Free Rifle, Three Positions, 300 metres",1
USA,"Nordic Combined Men's Normal Hill / 10 km, Individual",1
USA,"Nordic Combined Men's Large Hill / 10 km, Individual",1
USA,Roque Men's Singles,1
USA,"Fencing Men's epee, Individual",1
USA,Gymnastics Men's Individual All-Around,1
USA,Cycling Men's 5 mile,1
USA,Archery Men's Double American Round,1
USA,Archery Men's Double York Round,1
USA,Boxing Men's Light-Welterweight,1
USA,Weightlifting Men's All-Around Dumbbell Contest,1
FIN,"Wrestling Men's Bantamweight, Greco-Roman",1
FIN,"Ski Jumping Men's Large Hill, Team",8
FIN,"Wrestling Men's Welterweight, Greco-Roman",2
FIN,"Athletics Men's 10,000 metres",4
FIN,Athletics Men's Shot Put,2
FIN,Ice Hockey Men's Ice Hockey,45
FIN,Sailing Mixed 10 metres,7
FIN,"Wrestling Men's Middleweight B, Greco-Roman",1
FIN,Military Ski Patrol Men's Military Ski Patrol,4
FIN,"Gymnastics Men's Team All-Around, Free System",20
FIN,"Athletics Men's Cross-Country, Team",8
FIN,Archery Men's Team,3
FIN,Biathlon Men's 4 x 7.5 kilometres Relay,8
FIN,"Wrestling Men's Light-Heavyweight, Greco-Roman",5
FIN,Cross Country Skiing Men's 50 kilometres,6
FIN,Cross Country Skiing Men's 4 x 10 kilometres Relay,12
FIN,"Ski Jumping Men's Normal Hill, Individual",4
FIN,Nordic Combined Men's Individual,7
FIN,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",2
FIN,Shooting Men's Trap,1
FIN,Gymnastics Men's Parallel Bars,1
FIN,Biathlon Men's 20 kilometres,2
FIN,Figure Skating Mixed Pairs,1
FIN,"Shooting Men's Free Rifle, Three Positions, 300 metres",1
FIN,Athletics Men's Decathlon,2
FIN,"Wrestling Men's Featherweight, Greco-Roman",3
FIN,Athletics Men's Pole Vault,2
FIN,"Ski Jumping Men's Large Hill, Individual",2
FIN,Cross Country Skiing Men's 15 kilometres,3
FIN,"Athletics Men's 3,000 metres Steeplechase",3
FIN,Shooting Men's Skeet,1
FIN,Curling Men's Curling,4
FIN,Athletics Men's Javelin Throw,7
FIN,Athletics Men's Discus Throw,3
FIN,"Shooting Men's Running Target, Single Shot, Team",5
FIN,Freestyle Skiing Men's Moguls,2
FIN,Gymnastics Men's Pommelled Horse,1
FIN,Nordic Combined Men's Team,4
FIN,"Athletics Men's 5,000 metres",4
FIN,"Wrestling Men's Welterweight, Freestyle",1
FIN,"Wrestling Men's Middleweight, Greco-Roman",4
FIN,"Shooting Men's Rapid-Fire Pistol, 25 metres",1
FIN,"Wrestling Men's Middleweight, Freestyle",2
FIN,Cross Country Skiing Men's 18 kilometres,1
FIN,"Wrestling Men's Bantamweight, Freestyle",1
FIN,Modern Pentathlon Men's Individual,1
FIN,"Athletics Men's Discus Throw, Both Hands",1
FIN,"Wrestling Men's Heavyweight, Greco-Roman",3
FIN,"Speed Skating Men's 10,000 metres",3
FIN,"Wrestling Men's Featherweight, Freestyle",1
FIN,Snowboarding Men's Halfpipe,1
FIN,Athletics Men's Hammer Throw,1
FIN,"Athletics Men's Cross-Country, Individual",1
FIN,Gymnastics Men's Horse Vault,1
FIN,Gymnastics Men's Horizontal Bar,1
FIN,Swimming Men's 200 metres Individual Medley,1
FIN,"Wrestling Men's Heavyweight, Freestyle",1
FIN,"Athletics Men's Javelin Throw, Both Hands",1
FIN,"Wrestling Men's Lightweight, Greco-Roman",2
FIN,"Speed Skating Men's 5,000 metres",3
FIN,"Canoeing Men's Kayak Singles, 1,000 metres",1
FIN,"Art Competitions Mixed Music, Compositions For Orchestra",1
FIN,Boxing Men's Middleweight,1
FIN,"Wrestling Men's All-Around, Greco-Roman",1
FIN,"Wrestling Men's Lightweight, Freestyle",1
FIN,Athletics Men's 400 metres Hurdles,1
FIN,"Canoeing Men's Kayak Singles, 10,000 metres",1
NOR,Alpine Skiing Men's Downhill,4
NOR,Alpine Skiing Men's Combined,2
NOR,"Gymnastics Men's Team All-Around, Free System",25
NOR,Sailing Mixed 7 metres,4
NOR,Cross Country Skiing Men's 4 x 10 kilometres Relay,30
NOR,Gymnastics Men's Team All-Around,30
NOR,Rowing Men's Coxless Fours,4
NOR,Biathlon Men's 10 kilometres Sprint,3
NOR,Nordic Combined Men's Team,6
NOR,Sailing Mixed 6 metres,13
NOR,"Speed Skating Men's 10,000 metres",7
NOR,"Speed Skating Men's 1,500 metres",7
NOR,"Ski Jumping Men's Normal Hill, Individual",7
NOR,Rowing Men's Double Sculls,6
NOR,Rowing Men's Quadruple Sculls,8
NOR,Sailing Mixed Two Person Heavyweight Dinghy,2
NOR,Biathlon Men's 4 x 7.5 kilometres Relay,12
NOR,Biathlon Men's 12.5 kilometres Pursuit,1
NOR,Biathlon Men's 20 kilometres,2
NOR,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",21
NOR,"Ski Jumping Men's Large Hill, Individual",2
NOR,Shooting Men's Skeet,1
NOR,Figure Skating Mixed Pairs,1
NOR,Speed Skating Men's 500 metres,6
NOR,"Speed Skating Men's 1,000 metres",1
NOR,Sailing Mixed 8 metres,11
NOR,"Wrestling Men's Lightweight, Greco-Roman",1
NOR,Alpine Skiing Men's Slalom,2
NOR,Cross Country Skiing Men's 15 kilometres,3
NOR,Cross Country Skiing Men's 30 km Skiathlon,1
NOR,Sailing Mixed 5.5 metres,2
NOR,Snowboarding Men's Halfpipe,1
NOR,Cross Country Skiing Men's 30 kilometres,4
NOR,"Speed Skating Men's 5,000 metres",6
NOR,Cross Country Skiing Men's 18 kilometres,3
NOR,"Wrestling Men's Heavyweight, Freestyle",1
NOR,Athletics Men's Javelin Throw,1
NOR,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",5
NOR,Cross Country Skiing Men's Team Sprint,2
NOR,Nordic Combined Men's Individual,5
NOR,"Canoeing Men's Kayak Singles, 1,000 metres",2
NOR,"Canoeing Men's Kayak Singles, 500 metres",1
NOR,Alpine Skiing Men's Giant Slalom,1
NOR,"Equestrianism Men's Three-Day Event, Team",3
NOR,Figure Skating Men's Singles,1
NOR,Speed Skating Men's Allround,1
NOR,"Shooting Men's Running Target, Double Shot, Team",4
NOR,Sailing Mixed Two Person Keelboat,2
NOR,"Canoeing Men's Kayak Doubles, 10,000 metres",2
NOR,Nordic Combined Men's Sprint,1
NOR,"Nordic Combined Men's Large Hill / 10 km, Individual",1
NOR,Cross Country Skiing Men's 50 kilometres,2
NOR,Curling Men's Curling,4
NOR,Swimming Men's 100 metres Breaststroke,1
NOR,"Shooting Men's Free Rifle, Standing, 300 metres",1
NOR,Athletics Men's High Jump,1
NOR,"Fencing Men's epee, Individual",1
NOR,Sailing Mixed One Person Dinghy,2
NOR,Snowboarding Men's Slopestyle,1
NOR,Art Competitions Mixed Architecture,1
NOR,Boxing Men's Light-Heavyweight,1
NOR,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",1
NOR,Boxing Men's Middleweight,1
NOR,Cross Country Skiing Men's 10/15 kilometres Pursuit,1
ROU,"Wrestling Men's Light-Flyweight, Greco-Roman",2
ROU,Boxing Men's Heavyweight,2
ROU,"Wrestling Men's Bantamweight, Greco-Roman",2
ROU,Handball Men's Handball,14
ROU,"Canoeing Men's Canadian Doubles, 1,000 metres",6
ROU,"Wrestling Men's Lightweight, Greco-Roman",2
ROU,Gymnastics Men's Rings,1
ROU,"Canoeing Men's Kayak Fours, 1,000 metres",12
ROU,"Canoeing Men's Canadian Doubles, 500 metres",4
ROU,Boxing Men's Lightweight,1
ROU,Rowing Men's Coxless Pairs,2
ROU,Rowing Men's Coxed Eights,9
ROU,Boxing Men's Flyweight,1
ROU,"Fencing Men's Sabre, Team",4
ROU,Gymnastics Men's Floor Exercise,1
ROU,Boxing Men's Featherweight,1
ROU,Weightlifting Men's Middle-Heavyweight,1
ROU,Rowing Men's Coxed Fours,6
ROU,"Wrestling Men's Flyweight, Greco-Roman",1
ROU,Weightlifting Men's Heavyweight I,2
ROU,"Canoeing Men's Canadian Singles, 1,000 metres",1
ROU,"Shooting Men's Rapid-Fire Pistol, 25 metres",2
ROU,"Shooting Mixed Free Pistol, 50 metres",1
ROU,"Wrestling Men's Light-Heavyweight, Greco-Roman",1
ROU,Tennis Men's Doubles,2
ROU,Boxing Men's Light-Heavyweight,2
ROU,Athletics Men's Triple Jump,1
ROU,Rowing Men's Coxed Pairs,3
ROU,Weightlifting Men's Featherweight,1
ROU,"Equestrianism Men's Jumping, Individual",1
ROU,"Shooting Mixed Rapid-Fire Pistol, 25 metres",1
ROU,Boxing Men's Light-Middleweight,1
ROU,Weightlifting Men's Lightweight,1
ROU,Weightlifting Men's Heavyweight II,1
ROU,Boxing Men's Middleweight,1
ROU,Gymnastics Men's Pommelled Horse,2
EST,Rowing Men's Double Sculls,2
EST,Rowing Men's Single Sculls,1
EST,Athletics Men's Marathon,1
EST,Weightlifting Men's Heavyweight,1
EST,"Wrestling Men's Super-Heavyweight, Greco-Roman",1
EST,"Wrestling Men's Light-Heavyweight, Freestyle",1
EST,Weightlifting Men's Middleweight,1
EST,Weightlifting Men's Featherweight,1
EST,Boxing Men's Lightweight,1
EST,Cross Country Skiing Men's 50 kilometres,1
FRA,Handball Men's Handball,15
FRA,Swimming Men's 4 x 200 metres Freestyle Relay,5
FRA,Sailing Mixed 1-2 Ton,4
FRA,Athletics Men's 4 x 100 metres Relay,4
FRA,Freestyle Skiing Men's Moguls,1
FRA,Football Men's Football,16
FRA,Alpine Skiing Men's Slalom,2
FRA,"Fencing Men's Foil, Team",30
FRA,"Fencing Men's epee, Team",14
FRA,Athletics Men's High Jump,1
FRA,Boxing Men's Flyweight,2
FRA,"Fencing Men's Sabre, Individual",5
FRA,Rugby Men's Rugby,34
FRA,Equestrianism Mixed Hacks And Hunter Combined,1
FRA,Cricket Men's Cricket,3
FRA,"Shooting Men's Air Rifle, 10 metres",2
FRA,Rowing Men's Coxed Pairs,11
FRA,"Cycling Men's Road Race, Individual",3
FRA,Cycling Men's 20 kilometres,1
FRA,Basketball Men's Basketball,26
FRA,Gymnastics Men's Individual All-Around,3
FRA,Tug-Of-War Men's Tug-Of-War,5
FRA,Sailing Mixed 0.5-1 Ton,7
FRA,Cycling Men's Team Sprint,7
FRA,Cycling Men's Sprint,7
FRA,"Canoeing Men's Kayak Singles, 200 metres",1
FRA,Judo Men's Half-Lightweight,2
FRA,Swimming Men's 4 x 100 metres Freestyle Relay,12
FRA,"Equestrianism Men's Jumping, Individual",1
FRA,Swimming Men's 200 metres Team Swimming,5
FRA,"Cycling Men's Team Pursuit, 4,000 metres",8
FRA,Rowing Men's Coxless Fours,8
FRA,"Cycling Men's Individual Pursuit, 4,000 metres",2
FRA,Sailing Men's Windsurfer,1
FRA,"Canoeing Men's Canadian Doubles, 1,000 metres",2
FRA,Boxing Men's Welterweight,1
FRA,"Fencing Men's epee, Masters, Individual",1
FRA,Gymnastics Men's Horse Vault,1
FRA,"Athletics Men's 5,000 metres",2
FRA,Freestyle Skiing Men's Ski Cross,1
FRA,Swimming Men's 100 metres Backstroke,1
FRA,"Canoeing Men's Kayak Doubles, 1,000 metres",2
FRA,Tennis Men's Doubles,5
FRA,"Archery Men's Target Archery, 33 metres, Individual",1
FRA,"Archery Men's Target Archery, 33 metres, Team",8
FRA,"Archery Men's Target Archery, 50 metres, Team",8
FRA,"Fencing Men's epee, Individual",11
FRA,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",1
FRA,"Fencing Men's Foil, Individual",9
FRA,Figure Skating Men's Singles,1
FRA,"Equestrianism Men's Jumping, Team",4
FRA,Shooting Mixed Trap,1
FRA,"Athletics Men's 5,000 metres, Team",5
FRA,"Equestrianism Men's Vaulting, Team",3
FRA,Athletics Men's Marathon,2
