FRA,Athletics Men's 4 x 400 metres Relay,8
FRA,Curling Men's Curling,4
FRA,Rowing Men's Coxless Pairs,2
FRA,"Cycling Men's Road Race, Team",8
FRA,Weightlifting Men's Lightweight,1
FRA,Sailing Mixed 6 metres,3
FRA,"Cycling Men's 5,000 metres",2
FRA,"Canoeing Men's Canadian Singles, Slalom",2
FRA,"Athletics Men's 1,500 metres",2
FRA,Rowing Men's Quadruple Sculls,4
FRA,Biathlon Men's 4 x 7.5 kilometres Relay,12
FRA,Nordic Combined Men's Team,4
FRA,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",16
FRA,Athletics Men's 4 x 100 metres Relay,20
FRA,Rowing Men's Double Sculls,4
FRA,"Canoeing Men's Kayak Fours, 1,000 metres",4
FRA,Rowing Men's Lightweight Coxless Fours,4
FRA,Athletics Men's 110 metres Hurdles,1
FRA,Boxing Men's Light-Heavyweight,1
FRA,Sailing Mixed 0.5-1 Ton,7
FRA,Cycling Men's Team Sprint,6
FRA,Sailing Men's Two Person Dinghy,2
FRA,Biathlon Men's 12.5 kilometres Pursuit,2
FRA,Gymnastics Men's Team All-Around,26
FRA,Rowing Men's Coxed Pairs (1 mile),3
FRA,Rowing Men's Coxed Fours,10
FRA,Swimming Men's 50 metres Freestyle,1
FRA,Swimming Men's 4 x 200 metres Freestyle Relay,8
FRA,Weightlifting Men's Heavyweight,1
FRA,"Fencing Men's Foil, Team",20
FRA,Military Ski Patrol Men's Military Ski Patrol,4
FRA,"Canoeing Men's Canadian Doubles, 500 metres",2
FRA,Gymnastics Men's Horizontal Bar,2
FRA,"Fencing Men's Foil, Individual",8
FRA,"Canoeing Men's Canadian Doubles, 1,000 metres",6
FRA,"Shooting Men's Small-Bore Rifle, 50 and 100 yards, Team",4
FRA,"Athletics Men's 3 mile, Team",5
FRA,"Athletics Men's 3,000 metres Steeplechase",2
FRA,Modern Pentathlon Men's Team,6
FRA,"Equestrianism Mixed Jumping, Team",8
FRA,Cycling Men's Sprint,6
FRA,Cycling Men's 100 kilometres Team Time Trial,4
FRA,"Canoeing Men's Canadian Singles, 1,000 metres",1
FRA,Alpine Skiing Men's Slalom,3
FRA,Snowboarding Men's Parallel Giant Slalom,1
FRA,"Canoeing Men's Kayak Singles, 500 metres",1
FRA,Sailing Mixed 8 metres,5
FRA,Judo Men's Open Class,1
FRA,"Archery Men's Target Archery, 28 metres, Team",8
FRA,Rowing Men's Coxed Pairs,9
FRA,Figure Skating Mixed Pairs,1
FRA,"Fencing Men's epee, Individual",7
FRA,Water Polo Men's Water Polo,23
FRA,Archery Men's Continental Style,1
FRA,Sailing Mixed 0-0.5 Ton,4
FRA,Figure Skating Men's Singles,4
FRA,Tennis Mixed Doubles,1
FRA,"Cycling Men's Road Race, Individual",3
FRA,Gymnastics Men's Individual All-Around,5
FRA,"Equestrianism Men's Three-Day Event, Individual",1
FRA,Swimming Men's 100 metres Freestyle,2
FRA,Boxing Men's Bantamweight,1
FRA,Rowing Men's Lightweight Double Sculls,2
FRA,Boxing Men's Middleweight,1
FRA,Rowing Men's Coxless Fours,8
FRA,"Gymnastics Men's Individual All-Around, 5 Events",1
FRA,"Athletics Men's 2,500 metres Steeplechase",1
FRA,Table Tennis Men's Doubles,2
FRA,Boxing Men's Welterweight,1
FRA,Shooting Men's Trap,1
FRA,Judo Men's Middleweight,2
FRA,"Cycling Men's 1,000 metres Time Trial",3
FRA,Judo Men's Half-Middleweight,4
FRA,"Wrestling Men's Heavyweight, Freestyle",1
FRA,Cycling Men's 25 kilometres,1
FRA,"Fencing Men's Sabre, Team",11
FRA,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",1
FRA,"Equestrianism Mixed Jumping, Individual",1
FRA,Sailing Mixed 2-3 Ton,4
FRA,Snowboarding Men's Boardercross,2
FRA,Equestrianism Mixed Hacks And Hunter Combined,1
FRA,Equestrianism Mixed Four-In-Hand Competition,1
FRA,Equestrianism Mixed Long Jump,1
FRA,Polo Men's Polo,3
FRA,Weightlifting Men's Middle-Heavyweight,1
FRA,Handball Men's Handball,16
FRA,Rowing Men's Coxed Pairs (1 kilometres),3
FRA,"Shooting Men's Free Pistol, 50 metres",1
FRA,Tennis Men's Singles,1
FRA,"Equestrianism Men's Jumping, Individual",1
FRA,"Athletics Men's Cross-Country, Team",6
FRA,Judo Men's Heavyweight,2
FRA,"Canoeing Men's Canadian Doubles, 10,000 metres",2
FRA,"Cycling Men's Tandem Sprint, 2,000 metres",4
FRA,Sailing Mixed 3-10 Ton,5
FRA,Swimming Men's 100 metres Breaststroke,2
FRA,Swimming Men's 200 metres Breaststroke,1
FRA,"Equestrianism Men's Three-Day Event, Team",4
FRA,Cross Country Skiing Men's 4 x 10 kilometres Relay,4
FRA,"Canoeing Men's Kayak Singles, 1,000 metres",2
FRA,Boxing Men's Heavyweight,1
FRA,Swimming Men's 200 metres Butterfly,1
FRA,"Archery Men's Au Cordon Dore, 50 metres",1
FRA,Sailing Mixed One Person Dinghy,1
FRA,"Wrestling Men's Bantamweight, Greco-Roman",1
FRA,Judo Men's Lightweight,3
FRA,Freestyle Skiing Men's Moguls,2
FRA,Taekwondo Men's Heavyweight,2
FRA,Art Competitions Mixed Literature,1
FRA,"Wrestling Men's Middleweight, Greco-Roman",1
FRA,"Wrestling Men's Welterweight, Greco-Roman",2
FRA,Athletics Men's 800 metres,1
FRA,Bobsleigh Men's Four,4
FRA,"Equestrianism Mixed Dressage, Individual",1
FRA,Athletics Men's 400 metres Hurdles,1
FRA,"Wrestling Men's Bantamweight, Freestyle",1
FRA,"Art Competitions Mixed Architecture, Architectural Designs",1
FRA,"Fencing Men's Sabre, Individual",2
FRA,Cycling Men's 100 kilometres,1
FRA,"Fencing Men's epee, Masters, Individual",1
FRA,Sailing Men's Windsurfer,1
FRA,Shooting Men's Dueling Pistol Au Vise 20 metres,1
FRA,"Wrestling Men's Light-Heavyweight, Freestyle",1
FRA,"Canoeing Men's Kayak Singles, Slalom",1
FRA,Athletics Men's 200 metres,2
FRA,"Equestrianism Men's Dressage, Individual",1
FRA,Swimming Men's 200 metres Team Swimming,4
FRA,Athletics Men's High Jump,2
FRA,Boxing Men's Flyweight,2
FRA,Sailing Men's One Person Heavyweight Dinghy,1
FRA,Judo Men's Half-Heavyweight,3
FRA,"Shooting Men's Military Revolver, 1873-1874 Gras Model, 20 metres",1
FRA,"Swimming Men's 4,000 metres Freestyle",1
FRA,"Cycling Men's Mountainbike, Cross-Country",1
FRA,Art Competitions Mixed Sculpturing,1
FRA,"Weightlifting Men's Unlimited, Two Hands",1
FRA,Cycling Men's 333 metres Time Trial,1
FRA,"Archery Men's Au Chapelet, 50 metres",1
FRA,Sailing Mixed Open,1
FRA,Freestyle Skiing Men's Ski Cross,1
FRA,"Fencing Men's Foil, Masters, Individual",1
FRA,"Shooting Men's Free Rifle, Any Position, 300 metres",1
FRA,Swimming Men's 400 metres Freestyle,1
FRA,Swimming Men's 10 kilometres Open Water,1
FRA,Figure Skating Mixed Ice Dancing,1
FRA,Sailing Mixed Two Person Dinghy,2
FRA,Alpine Skiing Men's Downhill,2
FRA,"Archery Men's Au Chapelet, 33 metres",1
FRA,"Archery Men's Au Cordon Dore, 33 metres",1
FRA,Alpine Skiing Men's Giant Slalom,1
FRA,"Art Competitions Mixed Literature, Lyric Works",1
FRA,Sailing Men's Two Person Keelboat,2
FRA,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",1
FRA,Freestyle Skiing Men's Halfpipe,1
FRA,Gymnastics Men's Parallel Bars,1
FRA,"Croquet Mixed Singles, Two Balls",1
FRA,"Fencing Men's epee, Masters and Amateurs, Individual",1
FRA,Shooting Men's Skeet,1
FRA,Boxing Men's Light-Middleweight,1
FRA,Athletics Men's Standing Long Jump,1
FRA,Cycling Men's Points Race,1
FRA,Swimming Men's 100 metres Backstroke,1
FRA,Cycling Men's 20 kilometres,1
FRA,Boxing Men's Light-Welterweight,1
FRA,Gymnastics Men's Floor Exercise,1
FRA,Boxing Men's Featherweight,1
FRA,Athletics Men's Pole Vault,1
FRA,"Croquet Mixed Singles, One Ball",1
FRA,Athletics Men's Discus Throw,1
FRA,"Art Competitions Mixed Sculpturing, Statues",1
MAR,Boxing Men's Featherweight,2
MAR,Boxing Men's Bantamweight,1
MAR,Athletics Men's 800 metres,1
MAR,"Athletics Men's 5,000 metres",2
MAR,"Athletics Men's 3,000 metres Steeplechase",1
MAR,"Athletics Men's 10,000 metres",1
MAR,"Athletics Men's 1,500 metres",1
MAR,Boxing Men's Welterweight,1
ESP,"Fencing Men's epee, Individual",1
ESP,"Athletics Men's 1,500 metres",1
ESP,Basketball Men's Basketball,12
ESP,Hockey Men's Hockey,14
ESP,Sailing Mixed One Person Dinghy,1
ESP,Handball Men's Handball,45
ESP,"Cycling Men's Team Pursuit, 4,000 metres",4
ESP,"Cycling Men's Mountainbike, Cross-Country",1
ESP,Tennis Men's Doubles,2
ESP,"Canoeing Men's Kayak Singles, 200 metres",1
ESP,"Cycling Men's Individual Pursuit, 4,000 metres",1
ESP,Athletics Men's Pole Vault,1
ESP,Taekwondo Men's Featherweight,1
ESP,Shooting Mixed Skeet,1
ESP,Swimming Men's 200 metres Breaststroke,1
ESP,Swimming Men's 100 metres Butterfly,1
ESP,Boxing Men's Light-Flyweight,2
ESP,Athletics Men's Long Jump,1
ESP,Athletics Men's Shot Put,1
ESP,Athletics Men's 50 kilometres Walk,1
ESP,"Canoeing Men's Kayak Doubles, 1,000 metres",2
ESP,"Canoeing Men's Canadian Doubles, 500 metres",2
EGY,Boxing Men's Heavyweight,1
EGY,Weightlifting Men's Light-Heavyweight,1
EGY,Weightlifting Men's Middleweight,1
EGY,Boxing Men's Light-Heavyweight,1
EGY,Judo Men's Middleweight,1
EGY,"Wrestling Men's Light-Heavyweight, Greco-Roman",1
EGY,"Wrestling Men's Featherweight, Greco-Roman",1
EGY,Taekwondo Men's Flyweight,1
EGY,Weightlifting Men's Featherweight,1
EGY,Diving Men's Springboard,1
IRI,"Wrestling Men's Middleweight, Greco-Roman",1
IRI,Weightlifting Men's Bantamweight,3
IRI,"Wrestling Men's Super-Heavyweight, Freestyle",1
IRI,"Wrestling Men's Flyweight, Freestyle",3
IRI,"Wrestling Men's Heavyweight, Freestyle",1
IRI,"Wrestling Men's Lightweight, Freestyle",2
IRI,"Wrestling Men's Light-Flyweight, Freestyle",1
IRI,Taekwondo Men's Welterweight,1
IRI,"Wrestling Men's Welterweight, Freestyle",3
IRI,"Wrestling Men's Middleweight, Freestyle",2
IRI,"Wrestling Men's Light-Heavyweight, Freestyle",1
IRI,Weightlifting Men's Flyweight,1
IRI,"Wrestling Men's Flyweight, Greco-Roman",1
IRI,"Wrestling Men's Featherweight, Freestyle",2
IRI,"Wrestling Men's Heavyweight, Greco-Roman",1
IRI,Weightlifting Men's Light-Heavyweight,1
IRI,Taekwondo Men's Featherweight,1
IRI,Weightlifting Men's Featherweight,1
IRI,"Wrestling Men's Bantamweight, Freestyle",1
BUL,"Canoeing Men's Canadian Doubles, 500 metres",4
BUL,"Wrestling Men's Light-Flyweight, Greco-Roman",3
BUL,"Canoeing Men's Kayak Fours, 1,000 metres",4
BUL,Football Men's Football,14
BUL,"Canoeing Men's Canadian Singles, 1,000 metres",1
BUL,"Canoeing Men's Canadian Doubles, 1,000 metres",2
BUL,Weightlifting Men's Super-Heavyweight,1
BUL,Gymnastics Men's Individual All-Around,1
BUL,Rowing Men's Quadruple Sculls,4
BUL,"Canoeing Men's Kayak Doubles, 1,000 metres",2
BUL,"Shooting Mixed Free Pistol, 50 metres",1
BUL,"Wrestling Men's Middleweight, Freestyle",2
BUL,Boxing Men's Light-Welterweight,2
BUL,Judo Men's Half-Lightweight,2
BUL,Gymnastics Men's Rings,2
BUL,Weightlifting Men's Heavyweight II,1
BUL,"Shooting Men's Air Pistol, 10 metres",1
BUL,"Wrestling Men's Middleweight, Greco-Roman",3
BUL,Weightlifting Men's Middleweight,2
BUL,"Wrestling Men's Heavyweight, Freestyle",1
BUL,"Wrestling Men's Featherweight, Freestyle",3
BUL,Cross Country Skiing Men's 30 kilometres,1
BUL,"Canoeing Men's Canadian Singles, 500 metres",1
BUL,Boxing Men's Featherweight,1
BUL,Weightlifting Men's Flyweight,1
BUL,"Wrestling Men's Flyweight, Greco-Roman",1
BUL,Boxing Men's Light-Flyweight,1
BUL,"Wrestling Men's Light-Heavyweight, Freestyle",1
BUL,"Wrestling Men's Lightweight, Greco-Roman",1
BUL,Boxing Men's Light-Heavyweight,2
BUL,Boxing Men's Middleweight,1
BUL,Weightlifting Men's Lightweight,1
BUL,Weightlifting Men's Bantamweight,1
BUL,"Wrestling Men's Bantamweight, Greco-Roman",1
BUL,Athletics Men's 100 metres,1
BUL,Boxing Men's Heavyweight,1
BUL,Boxing Men's Super-Heavyweight,1
BUL,"Wrestling Men's Flyweight, Freestyle",2
BUL,Weightlifting Men's Middle-Heavyweight,1
BUL,"Wrestling Men's Welterweight, Freestyle",1
BUL,"Wrestling Men's Lightweight, Freestyle",1
BUL,Rowing Men's Single Sculls,1
BUL,Gymnastics Men's Floor Exercise,2
BUL,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",1
ITA,Rowing Men's Coxless Pairs,4
ITA,Modern Pentathlon Men's Individual,2
ITA,Rowing Men's Coxless Fours,20
ITA,"Fencing Men's epee, Individual",5
ITA,Water Polo Men's Water Polo,37
ITA,Sailing Mixed One Person Dinghy,1
ITA,Cross Country Skiing Men's 10 kilometres,1
ITA,Athletics Men's 10 kilometres Walk,1
ITA,"Equestrianism Men's Jumping, Team",4
ITA,"Equestrianism Men's Three-Day Event, Team",4
ITA,Rowing Men's Lightweight Coxless Fours,4
ITA,"Athletics Men's 3,000 metres Steeplechase",2
ITA,Athletics Men's Marathon,1
ITA,Luge Mixed (Men)'s Doubles,6
ITA,Rowing Men's Coxed Fours,5
ITA,Shooting Mixed Trap,3
ITA,Football Men's Football,34
ITA,Boxing Men's Heavyweight,4
ITA,Volleyball Men's Volleyball,36
ITA,"Fencing Men's epee, Team",15
ITA,Swimming Men's 400 metres Individual Medley,2
ITA,Swimming Men's 200 metres Backstroke,2
ITA,"Athletics Men's 1,500 metres",1
ITA,Athletics Men's 50 kilometres Walk,3
ITA,Shooting Men's Skeet,1
ITA,Boxing Men's Welterweight,3
ITA,Gymnastics Men's Team All-Around,15
ITA,"Art Competitions Mixed Music, Vocals",1
ITA,"Fencing Men's Sabre, Individual",4
ITA,Archery Men's Team,3
ITA,"Fencing Men's Foil, Individual",8
ITA,"Wrestling Men's Flyweight, Greco-Roman",1
ITA,Modern Pentathlon Men's Team,3
ITA,"Cycling Men's Team Pursuit, 4,000 metres",5
ITA,Cycling Men's 100 kilometres Team Time Trial,4
ITA,Swimming Men's 4 x 200 metres Freestyle Relay,6
ITA,"Wrestling Men's Heavyweight, Greco-Roman",2
ITA,Rowing Men's 17-Man Naval Rowing Boats,17
ITA,"Equestrianism Men's Three-Day Event, Individual",1
ITA,Diving Men's Platform,1
ITA,Diving Men's Springboard,1
ITA,Rowing Men's Double Sculls,4
ITA,"Fencing Men's Sabre, Team",21
ITA,Boxing Men's Super-Heavyweight,2
ITA,Athletics Men's 4 x 100 metres Relay,8
ITA,Rowing Men's Single Sculls,1
ITA,Rowing Men's Coxed Eights,9
ITA,Boxing Men's Flyweight,2
ITA,Sailing Mixed Two Person Keelboat,6
ITA,"Wrestling Men's Welterweight, Freestyle",1
ITA,Gymnastics Men's Rings,3
ITA,Shooting Men's Trap,2
ITA,Sailing Mixed Three Person Keelboat,3
ITA,Rowing Men's Quadruple Sculls,4
ITA,"Fencing Men's Foil, Team",4
ITA,Athletics Men's 20 kilometres Walk,3
ITA,Tennis Men's Singles,1
ITA,Swimming Men's 400 metres Freestyle,1
ITA,"Swimming Men's 1,500 metres Freestyle",1
ITA,"Equestrianism Mixed Jumping, Individual",1
ITA,"Equestrianism Mixed Jumping, Team",10
ITA,"Shooting Men's Free Pistol, 50 metres",1
ITA,Athletics Men's Triple Jump,2
ITA,"Canoeing Men's Kayak Doubles, 500 metres",2
ITA,Athletics Men's Long Jump,1
ITA,"Speed Skating Men's 5,000 metres",1
ITA,"Canoeing Men's Kayak Doubles, 1,000 metres",2
ITA,Cross Country Skiing Men's 10/15 kilometres Pursuit,2
ITA,Cross Country Skiing Men's 30 kilometres,1
ITA,Archery Men's Individual,2
ITA,"Shooting Mixed Rapid-Fire Pistol, 25 metres",1
ITA,"Canoeing Men's Kayak Singles, Slalom",1
ITA,Boxing Men's Middleweight,2
ITA,"Cycling Men's Mountainbike, Cross-Country",1
ITA,"Wrestling Men's Welterweight, Greco-Roman",1
ITA,"Wrestling Men's Middleweight, Greco-Roman",1
ITA,Boxing Men's Featherweight,1
ITA,Cycling Men's Sprint,2
ITA,Athletics Men's Pole Vault,1
ITA,Judo Men's Half-Lightweight,1
ITA,"Wrestling Men's Bantamweight, Greco-Roman",1
ITA,"Wrestling Men's Light-Heavyweight, Greco-Roman",1
ITA,Biathlon Mixed 2 x 6 kilometres and 2 x 7.5 kilometres Relay,2
ITA,Bobsleigh Men's Two,4
ITA,Alpine Skiing Men's Combined,1
ITA,Biathlon Men's 4 x 7.5 kilometres Relay,4
ITA,"Art Competitions Mixed Music, Instrumental And Chamber",1
ITA,Gymnastics Men's Floor Exercise,2
ITA,Athletics Men's 4 x 400 metres Relay,4
ITA,Boxing Men's Light-Welterweight,2
ITA,Weightlifting Men's Featherweight,1
ITA,Figure Skating Mixed Ice Dancing,1
ITA,Judo Men's Lightweight,1
ITA,Cycling Men's Madison,2
ITA,"Cycling Men's Tandem Sprint, 2,000 metres",4
ITA,"Shooting Men's Rapid-Fire Pistol, 25 metres",1
ITA,Gymnastics Men's Individual All-Around,1
ITA,Gymnastics Men's Parallel Bars,2
ITA,Athletics Men's 200 metres,1
ITA,Bobsleigh Men's Four,4
ITA,Athletics Men's 400 metres Hurdles,1
ITA,Athletics Men's Discus Throw,1
ITA,Athletics Men's 110 metres Hurdles,1
ITA,Biathlon Men's 20 kilometres,1
ITA,Weightlifting Men's Lightweight,1
ITA,Weightlifting Men's Heavyweight,1
ITA,Weightlifting Men's Middleweight,2
ITA,Cross Country Skiing Men's 30 km Skiathlon,1
ITA,"Nordic Combined Men's Normal Hill / 10 km, Individual",1
ITA,Alpine Skiing Men's Downhill,1
ITA,"Wrestling Men's Featherweight, Greco-Roman",1
ITA,"Wrestling Men's Lightweight, Greco-Roman",1
ITA,Sailing Men's One Person Dinghy,1
ITA,Swimming Men's 200 metres Freestyle,1
ITA,Shooting Mixed Skeet,2
ITA,Swimming Men's 200 metres Breaststroke,1
ITA,Boxing Men's Light-Heavyweight,1
ITA,Taekwondo Men's Welterweight,1
ITA,Alpine Skiing Men's Slalom,1
ITA,Cross Country Skiing Men's 50 kilometres,1
ITA,Luge Men's Singles,3
ITA,Cross Country Skiing Men's Sprint,1
AZE,Boxing Men's Flyweight,1
AZE,Taekwondo Men's Welterweight,1
AZE,"Wrestling Men's Welterweight, Greco-Roman",1
AZE,"Wrestling Men's Middleweight, Greco-Roman",1
AZE,"Wrestling Men's Middleweight, Freestyle",1
AZE,Boxing Men's Featherweight,1
AZE,"Wrestling Men's Featherweight, Freestyle",1
AZE,Boxing Men's Middleweight,2
AZE,Boxing Men's Super-Heavyweight,1
AZE,Judo Men's Half-Heavyweight,1
AZE,Boxing Men's Bantamweight,1
AZE,Boxing Men's Heavyweight,1
AZE,"Wrestling Men's Heavyweight, Freestyle",2
AZE,"Wrestling Men's Light-Heavyweight, Freestyle",1
AZE,"Wrestling Men's Super-Heavyweight, Greco-Roman",1
AZE,Weightlifting Men's Bantamweight,1
RUS,Gymnastics Men's Floor Exercise,3
RUS,Gymnastics Men's Rings,1
RUS,Volleyball Men's Volleyball,24
RUS,Ice Hockey Men's Ice Hockey,21
RUS,Weightlifting Men's Middle-Heavyweight,3
RUS,Rowing Men's Coxed Eights,9
RUS,Weightlifting Men's Super-Heavyweight,2
RUS,"Shooting Men's Air Rifle, 10 metres",2
RUS,"Shooting Men's Rapid-Fire Pistol, 25 metres",1
RUS,Shooting Men's Trap,2
RUS,Boxing Men's Flyweight,3
RUS,Gymnastics Men's Team All-Around,6
RUS,Cross Country Skiing Men's Team Sprint,4
RUS,"Short Track Speed Skating Men's 1,500 metres",1
RUS,Athletics Men's 20 kilometres Walk,1
RUS,"Canoeing Men's Kayak Singles, 1,000 metres",1
RUS,Basketball Men's Basketball,12
RUS,Boxing Men's Light-Flyweight,2
RUS,Archery Men's Individual,1
RUS,Water Polo Men's Water Polo,13
RUS,Sailing Mixed 10 metres,7
RUS,Gymnastics Men's Parallel Bars,2
RUS,Athletics Men's Triple Jump,2
RUS,Biathlon Men's 4 x 7.5 kilometres Relay,8
RUS,Cross Country Skiing Men's 50 kilometres,1
RUS,Handball Men's Handball,14
RUS,Swimming Men's 200 metres Breaststroke,2
RUS,Taekwondo Men's Flyweight,1
RUS,Cycling Men's Sprint,1
RUS,Diving Men's Synchronized Platform,2
RUS,Boxing Men's Light-Welterweight,1
RUS,"Fencing Men's Sabre, Team",4
RUS,Boxing Men's Featherweight,1
RUS,Swimming Men's 4 x 100 metres Freestyle Relay,6
RUS,Diving Men's Platform,2
RUS,"Fencing Men's Foil, Team",4
RUS,Biathlon Men's 20 kilometres,2
RUS,"Wrestling Men's Welterweight, Greco-Roman",1
RUS,Gymnastics Men's Horse Vault,1
RUS,"Canoeing Men's Kayak Fours, 1,000 metres",4
RUS,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",1
RUS,"Wrestling Men's Light-Flyweight, Greco-Roman",1
RUS,Cycling Men's Madison,2
RUS,"Shooting Men's Air Pistol, 10 metres",1
RUS,"Shooting Men's Free Pistol, 50 metres",1
RUS,Figure Skating Mixed Ice Dancing,2
RUS,"Wrestling Men's Light-Heavyweight, Freestyle",2
RUS,Boxing Men's Lightweight,2
RUS,"Speed Skating Men's 1,000 metres",1
RUS,"Fencing Men's epee, Individual",1
RUS,"Cycling Men's Road Race, Individual",1
RUS,"Canoeing Men's Canadian Doubles, 1,000 metres",2
RUS,"Canoeing Men's Canadian Doubles, 500 metres",2
RUS,"Fencing Men's Sabre, Individual",1
RUS,"Wrestling Men's Featherweight, Freestyle",1
RUS,Swimming Men's 100 metres Butterfly,1
RUS,"Wrestling Men's Lightweight, Greco-Roman",2
RUS,Rowing Men's Single Sculls,1
RUS,"Canoeing Men's Canadian Doubles, Slalom",2
RUS,Weightlifting Men's Heavyweight,2
RUS,Freestyle Skiing Men's Aerials,1
RUS,"Shooting Men's Running Target, 10 metres",1
RUS,Boxing Men's Super-Heavyweight,1
RUS,Athletics Men's Javelin Throw,2
RUS,"Wrestling Men's Super-Heavyweight, Freestyle",1
RUS,Boxing Men's Bantamweight,2
RUS,Cycling Men's Points Race,1
RUS,Shooting Men's Double Trap,1
RUS,"Wrestling Men's Welterweight, Freestyle",1
RUS,Gymnastics Men's Horizontal Bar,1
RUS,Gymnastics Men's Pommelled Horse,2
RUS,Judo Men's Half-Middleweight,2
RUS,Athletics Men's 50 kilometres Walk,2
RUS,"Canoeing Men's Canadian Singles, 500 metres",1
RUS,Athletics Men's High Jump,1
RUS,Swimming Men's 200 metres Backstroke,2
RUS,"Fencing Men's Foil, Individual",2
RUS,Boxing Men's Welterweight,2
RUS,"Wrestling Men's Middleweight, Greco-Roman",1
RUS,Diving Men's Springboard,2
RUS,"Wrestling Men's Featherweight, Greco-Roman",1
RUS,"Wrestling Men's Super-Heavyweight, Greco-Roman",1
RUS,"Canoeing Men's Canadian Singles, 1,000 metres",1
RUS,"Canoeing Men's Canadian Singles, 200 metres",1
RUS,"Speed Skating Men's 5,000 metres",1
RUS,Swimming Men's 100 metres Breaststroke,1
RUS,Freestyle Skiing Men's Moguls,1
RUS,Nordic Combined Men's Individual,1
RUS,Judo Men's Half-Heavyweight,1
RUS,Judo Men's Middleweight,1
RUS,Athletics Men's Pole Vault,1
RUS,Biathlon Men's 10 kilometres Sprint,1
RUS,Judo Men's Heavyweight,1
RUS,Skeleton Men's Skeleton,1
RUS,"Wrestling Men's Middleweight, Freestyle",1
RUS,Bobsleigh Men's Two,2
RUS,Swimming Men's 100 metres Backstroke,1
ARG,"Fencing Men's Foil, Team",5
ARG,Sailing Men's Two Person Dinghy,4
ARG,Volleyball Men's Volleyball,12
ARG,Boxing Men's Featherweight,2
ARG,Boxing Men's Light-Heavyweight,2
ARG,Rowing Men's Coxless Pairs,2
ARG,Tennis Men's Singles,1
ARG,Basketball Men's Basketball,12
ARG,Rowing Men's Single Sculls,1
ARG,Sailing Mixed Multihull,4
ARG,Tennis Men's Doubles,2
ARG,Boxing Men's Welterweight,1
ARG,Boxing Men's Light-Middleweight,1
ARG,Boxing Men's Lightweight,1
ARG,Boxing Men's Heavyweight,1
ARG,Weightlifting Men's Heavyweight,1
ARG,Boxing Men's Middleweight,2
CUB,Boxing Men's Heavyweight,2
CUB,Boxing Men's Light-Welterweight,3
CUB,Athletics Men's 4 x 100 metres Relay,8
CUB,Basketball Men's Basketball,12
CUB,Boxing Men's Bantamweight,1
CUB,Boxing Men's Lightweight,3
CUB,Judo Men's Half-Lightweight,4
CUB,Boxing Men's Light-Flyweight,3
CUB,Swimming Men's 100 metres Backstroke,1
CUB,Weightlifting Men's Heavyweight I,1
CUB,Judo Men's Heavyweight,1
CUB,Weightlifting Men's Middleweight,1
CUB,Athletics Men's Long Jump,1
CUB,Shooting Mixed Skeet,1
CUB,Athletics Men's Discus Throw,2
CUB,Taekwondo Men's Heavyweight,1
CUB,Volleyball Men's Volleyball,12
CUB,"Wrestling Men's Middleweight, Freestyle",1
CUB,Boxing Men's Light-Middleweight,1
CUB,Athletics Men's 110 metres Hurdles,1
CUB,"Fencing Men's Foil, Team",3
CUB,"Fencing Men's Foil, Individual",1
CUB,"Wrestling Men's Welterweight, Freestyle",1
CUB,Boxing Men's Super-Heavyweight,1
CUB,"Fencing Men's epee, Team",3
CUB,"Wrestling Men's Featherweight, Greco-Roman",1
CUB,Boxing Men's Middleweight,1
CUB,Judo Men's Extra-Lightweight,1
CUB,Athletics Men's Triple Jump,1
CUB,"Wrestling Men's Featherweight, Freestyle",1
CUB,"Wrestling Men's Super-Heavyweight, Freestyle",1
CUB,Boxing Men's Flyweight,1
CUB,Shooting Men's Skeet,1
CUB,Boxing Men's Light-Heavyweight,1
CUB,"Wrestling Men's Light-Flyweight, Greco-Roman",1
CUB,Athletics Men's Decathlon,2
CUB,"Wrestling Men's Light-Flyweight, Freestyle",1
BLR,Athletics Men's Hammer Throw,2
BLR,Biathlon Men's 20 kilometres,1
BLR,"Shooting Men's Air Pistol, 10 metres",1
BLR,Freestyle Skiing Men's Aerials,2
BLR,"Wrestling Men's Super-Heavyweight, Greco-Roman",1
BLR,Modern Pentathlon Men's Individual,1
BLR,"Wrestling Men's Light-Heavyweight, Greco-Roman",2
BLR,"Wrestling Men's Middleweight, Freestyle",1
BLR,Athletics Men's Discus Throw,1
BLR,Judo Men's Lightweight,1
BLR,Weightlifting Men's Lightweight,1
BLR,"Canoeing Men's Kayak Doubles, 500 metres",4
BLR,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",2
BLR,Weightlifting Men's Featherweight,1
BLR,"Wrestling Men's Super-Heavyweight, Freestyle",1
BLR,"Wrestling Men's Welterweight, Greco-Roman",1
BLR,Gymnastics Men's Individual All-Around,1
BLR,Gymnastics Men's Horse Vault,1
BLR,Gymnastics Men's Parallel Bars,1
BLR,Gymnastics Men's Horizontal Bar,1
BLR,"Wrestling Men's Middleweight, Greco-Roman",1
GRE,Football Men's Football,11
GRE,Sailing Mixed Three Person Keelboat,3
