USA,Swimming Men's 4 x 100 metres Freestyle Relay,58
USA,Swimming Men's 100 metres Freestyle,14
USA,Swimming Men's 4 x 100 metres Medley Relay,108
USA,Tennis Men's Singles,3
USA,Sailing Mixed Three Person Keelboat,9
USA,"Equestrianism Men's Three-Day Event, Team",6
USA,"Shooting Men's Free Rifle, Three Positions, 300 metres",2
USA,"Shooting Mixed Free Rifle, Three Positions, 300 metres",2
USA,Athletics Men's Discus Throw,14
USA,Weightlifting Men's Heavyweight,3
USA,"Wrestling Men's Heavyweight, Freestyle",5
USA,Shooting Men's Trap,2
USA,"Shooting Men's Trap, Team",18
USA,"Athletics Men's 3,000 metres Steeplechase",1
USA,Athletics Men's 4 x 100 metres Relay,63
USA,Athletics Men's High Jump,13
USA,"Shooting Men's Free Pistol, 50 yards, Team",4
USA,Rowing Men's Coxed Pairs,9
USA,Rowing Men's Coxless Fours,8
USA,Athletics Men's Pole Vault,19
USA,Athletics Men's 400 metres,20
USA,"Shooting Men's Rapid-Fire Pistol, 25 metres",2
USA,Ice Hockey Men's Ice Hockey,36
USA,Volleyball Men's Volleyball,36
USA,"Wrestling Men's Light-Heavyweight, Freestyle",6
USA,Athletics Men's Shot Put,19
USA,Sailing Mixed Two Person Keelboat,14
USA,Swimming Men's 200 metres Breaststroke,5
USA,Archery Men's Individual,5
USA,Boxing Men's Middleweight,5
USA,"Canoeing Men's Kayak Singles, 1,000 metres",1
USA,"Canoeing Men's Kayak Doubles, 1,000 metres",2
USA,Gymnastics Men's Rope Climbing,2
USA,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",2
USA,"Wrestling Men's Super-Heavyweight, Freestyle",2
USA,Athletics Men's Decathlon,14
USA,Athletics Men's Long Jump,23
USA,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",6
USA,"Shooting Men's Free Pistol, 50 metres",3
USA,Swimming Men's 4 x 200 metres Freestyle Relay,111
USA,Weightlifting Men's Featherweight,2
USA,Boxing Men's Heavyweight,7
USA,Freestyle Skiing Men's Aerials,1
USA,"Athletics Men's 3,000 metres, Team",10
USA,Sailing Mixed 8 metres,12
USA,Boxing Men's Super-Heavyweight,1
USA,Swimming Men's 50 metres Freestyle,5
USA,Gymnastics Men's Horizontal Bar,4
USA,"Art Competitions Mixed Painting, Drawings And Water Colors",1
USA,Beach Volleyball Men's Beach Volleyball,6
USA,"Wrestling Men's Super-Heavyweight, Greco-Roman",2
USA,"Wrestling Men's Welterweight, Freestyle",7
USA,Diving Men's Springboard,16
USA,Figure Skating Men's Singles,7
USA,"Shooting Men's Running Target, Single Shot",1
USA,"Athletics Men's 1,500 metres Walk",1
USA,Diving Men's Platform,12
USA,Boxing Men's Light-Heavyweight,7
USA,"Shooting Men's Free Pistol, 50 metres, Team",9
USA,"Wrestling Men's Middleweight, Freestyle",6
USA,Water Polo Men's Water Polo,7
USA,Boxing Men's Welterweight,3
USA,Swimming Men's 200 metres Backstroke,9
USA,Boxing Men's Flyweight,6
USA,Bobsleigh Men's Two,4
USA,Swimming Men's 200 metres Butterfly,10
USA,Tennis Men's Doubles,8
USA,Archery Men's Double American Round,1
USA,Archery Men's Double York Round,1
USA,Sailing Mixed Two Person Heavyweight Dinghy,2
USA,Athletics Men's 100 metres,17
USA,Sailing Men's Two Person Dinghy,2
USA,Swimming Men's 400 metres Freestyle,9
USA,"Swimming Men's 1,500 metres Freestyle",7
USA,Athletics Men's 110 metres Hurdles,20
USA,Swimming Men's 100 metres Backstroke,15
USA,Athletics Men's 200 metres,17
USA,Rugby Men's Rugby,36
USA,"Athletics Men's 1,600 metres Medley Relay",4
USA,"Athletics Men's 1,500 metres",4
USA,Sailing Mixed 5.5 metres,7
USA,Speed Skating Men's 500 metres,7
USA,Freestyle Skiing Men's Slopestyle,1
USA,"Equestrianism Mixed Three-Day Event, Individual",2
USA,"Equestrianism Mixed Three-Day Event, Team",5
USA,Athletics Men's Triple Jump,8
USA,Gymnastics Men's Team All-Around,11
USA,Gymnastics Men's Parallel Bars,2
USA,Athletics Men's Hammer Throw,7
USA,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",3
USA,Rowing Men's Double Sculls,12
USA,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",5
USA,Athletics Men's 800 metres,9
USA,"Wrestling Men's Bantamweight, Freestyle",5
USA,Golf Men's Team,10
USA,"Wrestling Men's Light-Flyweight, Freestyle",2
USA,Bobsleigh Men's Four,12
USA,Swimming Men's 220 yard Freestyle,1
USA,Swimming Men's 440 yard Freestyle,1
USA,Swimming Men's 4 x 50 Yard Freestyle Relay,4
USA,"Speed Skating Men's 1,000 metres",5
USA,Boxing Men's Lightweight,6
USA,"Nordic Combined Men's Large Hill / 10 km, Individual",1
USA,Weightlifting Men's Bantamweight,3
USA,Swimming Men's Plunge For Distance,1
USA,Swimming Men's 100 metres Breaststroke,4
USA,Swimming Men's 400 metres Individual Medley,8
USA,Cycling Men's 2 mile,1
USA,Cycling Men's 25 mile,1
USA,Shooting Mixed Skeet,1
USA,Shooting Men's Double Trap,1
USA,"Gymnastics Men's Individual All-Around, Field Sports",1
USA,Sailing Mixed 6 metres,10
USA,Athletics Men's Standing Long Jump,4
USA,Athletics Men's Standing Triple Jump,2
USA,Gymnastics Men's Horse Vault,3
USA,"Equestrianism Mixed Jumping, Individual",2
USA,"Equestrianism Mixed Jumping, Team",7
USA,Rowing Men's Coxless Pairs,6
USA,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",5
USA,"Shooting Men's Military Rifle, Prone, 600 metres, Team",5
USA,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",5
USA,Cycling Men's BMX,1
USA,Boxing Men's Featherweight,3
USA,"Shooting Men's Military Rifle, Prone, 300 metres, Team",5
USA,"Shooting Men's Free Rifle, Prone, 600 metres",1
USA,Bobsleigh Men's Four/Five,5
USA,Tug-Of-War Men's Tug-Of-War,5
USA,"Wrestling Men's Light-Heavyweight, Greco-Roman",1
USA,"Shooting Men's Military Pistol, Team",5
USA,Swimming Men's 200 metres Freestyle,3
USA,"Wrestling Men's Lightweight, Freestyle",4
USA,Weightlifting Men's Middleweight,2
USA,Rowing Men's Coxed Fours,5
USA,Gymnastics Men's Rings,2
USA,"Art Competitions Mixed Painting, Graphic Arts",1
USA,Boxing Men's Light-Flyweight,1
USA,Cycling Men's Sprint,2
USA,Jeu De Paume Men's Singles,1
USA,Rowing Men's Single Sculls,2
USA,"Cycling Men's Road Race, Individual",1
USA,Athletics Men's 60 metres,2
USA,Shooting Mixed Trap,1
USA,Gymnastics Men's Individual All-Around,1
USA,Shooting Men's Skeet,2
USA,"Canoeing Men's Canadian Singles, 10,000 metres",1
USA,Athletics Men's Marathon,3
USA,Skeleton Men's Skeleton,2
USA,"Speed Skating Men's 5,000 metres",3
USA,"Cycling Men's Individual Pursuit, 4,000 metres",1
USA,"Gymnastics Men's Individual All-Around, 4 Events",1
USA,Gymnastics Men's Side Horse,1
USA,"Speed Skating Men's 1,500 metres",3
USA,"Speed Skating Men's 10,000 metres",2
USA,Gymnastics Men's Club Swinging,2
USA,Swimming Men's 200 metres Individual Medley,5
USA,Athletics Men's 200 metres Hurdles,2
USA,"Shooting Men's Small-Bore Rifle, Any Position, 50 metres",1
USA,Archery Men's Team,3
USA,Cycling Men's 1/4 mile,1
USA,Cycling Men's 1/3 mile,1
USA,Cycling Men's 1/2 mile,1
USA,Cycling Men's 1 mile,1
USA,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",5
USA,"Canoeing Men's Canadian Doubles, Slalom",2
USA,Roque Men's Singles,1
USA,Alpine Skiing Men's Downhill,2
USA,Polo Men's Polo,2
USA,Boxing Men's Bantamweight,2
USA,Weightlifting Men's Lightweight,1
USA,Weightlifting Men's Light-Heavyweight,2
USA,Snowboarding Men's Slopestyle,1
USA,"Shooting Men's Dueling Pistol, 30 metres",1
USA,Alpine Skiing Men's Combined,2
USA,Alpine Skiing Men's Giant Slalom,1
USA,"Athletics Men's 2,590 metres Steeplechase",1
USA,Taekwondo Men's Featherweight,1
USA,Taekwondo Men's Welterweight,1
USA,"Canoeing Men's Canadian Doubles, 10,000 metres",2
USA,Alpine Skiing Men's Slalom,1
USA,Archery Men's Team Round,4
USA,Boxing Men's Light-Middleweight,3
USA,Athletics Men's 56-pound Weight Throw,1
USA,"Wrestling Men's Flyweight, Freestyle",1
USA,"Athletics Men's 10,000 metres",1
USA,Swimming Men's 100 metres Butterfly,7
USA,Freestyle Skiing Men's Moguls,1
USA,"Athletics Men's 4 mile, Team",5
USA,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",1
USA,"Short Track Speed Skating Men's 1,500 metres",1
USA,Short Track Speed Skating Men's 500 metres,1
USA,"Shooting Men's Military Rifle, Standing, 300 metres",1
USA,Weightlifting Men's All-Around Dumbbell Contest,1
USA,"Shooting Men's Military Pistol, 25 metres",1
USA,"Shooting Men's Free Pistol, 30 metres",1
USA,Snowboarding Men's Halfpipe,3
USA,"Athletics Men's Shot Put, Both Hands",1
USA,Golf Men's Individual,1
USA,Weightlifting Men's Middle-Heavyweight,1
USA,Cycling Men's 5 mile,1
USA,"Athletics Men's 5,000 metres",1
USA,"Athletics Men's Discus Throw, Greek Style",1
USA,Tennis Mixed Doubles,2
USA,Athletics Men's Pentathlon,1
USA,"Fencing Men's Foil, Team",1
USA,"Fencing Men's Single Sticks, Individual",1
USA,Gymnastics Men's Pommelled Horse,1
USA,Snowboarding Men's Boardercross,2
USA,Figure Skating Mixed Ice Dancing,1
USA,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",1
USA,"Shooting Men's Running Target, Double Shot",1
USA,Art Competitions Mixed Sculpturing,1
USA,Freestyle Skiing Men's Halfpipe,1
USA,Gymnastics Men's Tumbling,1
USA,Athletics Men's Javelin Throw,1
USA,"Art Competitions Mixed Sculpturing, Statues",1
FIN,Gymnastics Men's Team All-Around,8
FIN,Gymnastics Men's Horse Vault,1
FIN,Gymnastics Men's Pommelled Horse,4
FIN,Cross Country Skiing Men's 4 x 10 kilometres Relay,16
FIN,"Wrestling Men's Lightweight, Freestyle",1
FIN,"Wrestling Men's Featherweight, Greco-Roman",4
FIN,"Athletics Men's Cross-Country, Team",12
FIN,"Wrestling Men's Lightweight, Greco-Roman",5
FIN,"Wrestling Men's Light-Heavyweight, Greco-Roman",2
FIN,"Wrestling Men's Welterweight, Freestyle",1
FIN,Cross Country Skiing Men's 50 kilometres,3
FIN,Cross Country Skiing Men's 30 kilometres,3
FIN,Boxing Men's Bantamweight,1
FIN,Athletics Men's Shot Put,2
FIN,Athletics Men's Javelin Throw,7
FIN,Nordic Combined Men's Individual,2
FIN,"Canoeing Men's Kayak Doubles, 1,000 metres",2
FIN,"Canoeing Men's Kayak Doubles, 10,000 metres",2
FIN,"Athletics Men's 5,000 metres",7
FIN,Gymnastics Men's Individual All-Around,1
FIN,"Ski Jumping Men's Normal Hill, Individual",4
FIN,"Athletics Men's 3,000 metres Steeplechase",4
FIN,Figure Skating Mixed Pairs,1
FIN,Sailing Mixed Skiff,2
FIN,"Athletics Men's Discus Throw, Greek Style",1
FIN,Cross Country Skiing Men's Team Sprint,2
FIN,Weightlifting Men's Middle-Heavyweight,1
FIN,"Art Competitions Mixed Literature, Epic Works",1
FIN,Rowing Men's Single Sculls,3
FIN,"Athletics Men's 3,000 metres, Team",6
FIN,"Wrestling Men's Middleweight, Greco-Roman",4
FIN,"Athletics Men's 10,000 metres",7
FIN,"Athletics Men's Cross-Country, Individual",3
FIN,Athletics Men's Marathon,2
FIN,"Canoeing Men's Kayak Singles, 500 metres",1
FIN,"Ski Jumping Men's Large Hill, Team",8
FIN,Freestyle Skiing Men's Moguls,1
FIN,Nordic Combined Men's Team,4
FIN,Nordic Combined Men's Sprint,1
FIN,"Athletics Men's 1,500 metres",3
FIN,Athletics Men's Pentathlon,2
FIN,"Wrestling Men's Middleweight, Freestyle",1
FIN,"Art Competitions Mixed Architecture, Designs For Town Planning",1
FIN,"Wrestling Men's Heavyweight, Greco-Roman",2
FIN,"Shooting Men's Free Pistol, 50 metres",2
FIN,"Shooting Men's Rapid-Fire Pistol, 25 metres",1
FIN,"Wrestling Men's Bantamweight, Freestyle",2
FIN,Cross Country Skiing Men's 15 kilometres,1
FIN,"Ski Jumping Men's Large Hill, Individual",4
FIN,Athletics Men's Discus Throw,2
FIN,"Wrestling Men's Featherweight, Freestyle",2
FIN,Archery Men's Individual,1
FIN,Sailing Mixed One Person Dinghy,1
FIN,"Athletics Men's Javelin Throw, Both Hands",1
FIN,Gymnastics Men's Horizontal Bar,1
FIN,"Wrestling Men's Welterweight, Greco-Roman",1
FIN,"Speed Skating Men's 10,000 metres",1
FIN,"Canoeing Men's Kayak Singles, 10,000 metres",1
FIN,Boxing Men's Welterweight,1
FIN,"Athletics Men's Discus Throw, Both Hands",1
FIN,"Speed Skating Men's 1,500 metres",2
FIN,"Speed Skating Men's 5,000 metres",1
FIN,Speed Skating Men's Allround,1
FIN,Speed Skating Men's 500 metres,1
FIN,Athletics Men's Hammer Throw,1
FIN,Athletics Men's Triple Jump,1
FIN,"Wrestling Men's Bantamweight, Greco-Roman",1
FIN,"Wrestling Men's Flyweight, Freestyle",1
FIN,Athletics Men's Decathlon,1
NOR,Alpine Skiing Men's Super G,5
NOR,Alpine Skiing Men's Combined,2
NOR,"Speed Skating Men's 1,500 metres",8
NOR,Sailing Mixed 8 metres,19
NOR,"Gymnastics Men's Team All-Around, Free System",24
NOR,Sailing Mixed 12 metres,28
NOR,Cross Country Skiing Men's 30 kilometres,2
NOR,Cross Country Skiing Men's 10/15 kilometres Pursuit,1
NOR,Cross Country Skiing Men's 4 x 10 kilometres Relay,14
NOR,Cross Country Skiing Men's 10/10 kilometres Pursuit,2
NOR,"Canoeing Men's Kayak Fours, 1,000 metres",4
NOR,"Ski Jumping Men's Normal Hill, Individual",8
NOR,Gymnastics Men's Team All-Around,20
NOR,"Speed Skating Men's 5,000 metres",9
NOR,"Speed Skating Men's 10,000 metres",4
NOR,Biathlon Men's 4 x 7.5 kilometres Relay,8
NOR,Sailing Mixed 6 metres,10
NOR,Sailing Mixed 10 metres,14
NOR,Speed Skating Men's 500 metres,3
NOR,Sailing Mixed Three Person Keelboat,6
NOR,Sailing Mixed Two Person Heavyweight Dinghy,2
NOR,Athletics Men's Pentathlon,1
NOR,Biathlon Men's 10 kilometres Sprint,4
NOR,Biathlon Men's 12.5 kilometres Pursuit,1
NOR,Biathlon Men's 20 kilometres,5
NOR,Biathlon Mixed 2 x 6 kilometres and 2 x 7.5 kilometres Relay,2
NOR,Nordic Combined Men's Team,8
NOR,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",6
NOR,Cross Country Skiing Men's 18 kilometres,3
NOR,Cross Country Skiing Men's 15 kilometres,3
NOR,Alpine Skiing Men's Slalom,2
NOR,Athletics Men's Javelin Throw,3
NOR,Curling Men's Curling,5
NOR,Cross Country Skiing Men's 50 kilometres,5
NOR,"Ski Jumping Men's Large Hill, Individual",1
NOR,"Wrestling Men's Welterweight, Freestyle",1
NOR,Alpine Skiing Men's Giant Slalom,1
NOR,"Nordic Combined Men's Large Hill / 10 km, Individual",1
NOR,Nordic Combined Men's Individual,10
NOR,Rowing Men's Double Sculls,2
NOR,"Wrestling Men's Heavyweight, Freestyle",1
NOR,Cross Country Skiing Men's Sprint,2
NOR,"Shooting Men's Running Target, 50 metres",1
NOR,"Shooting Men's Free Rifle, Three Positions, 300 metres",1
NOR,"Canoeing Men's Kayak Singles, 1,000 metres",4
NOR,"Canoeing Men's Kayak Singles, 500 metres",1
NOR,Weightlifting Men's Light-Heavyweight,1
NOR,"Shooting Men's Running Target, Double Shot, Team",5
NOR,"Cycling Men's Individual Pursuit, 4,000 metres",1
NOR,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",1
NOR,"Shooting Men's Running Target, Single And Double Shot",1
NOR,"Shooting Men's Running Target, Single Shot, Team",9
NOR,"Shooting Men's Running Target, Double Shot",2
NOR,Athletics Men's Decathlon,1
NOR,Cross Country Skiing Men's Team Sprint,2
NOR,"Shooting Men's Military Rifle, Prone, 300 metres",1
NOR,"Shooting Men's Running Target, Single Shot",1
NOR,Athletics Men's 800 metres,1
NOR,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",1
NOR,"Wrestling Men's Flyweight, Greco-Roman",2
NOR,Biathlon Men's 15 kilometres Mass Start,1
NOR,Rowing Men's Single Sculls,2
NOR,Cross Country Skiing Men's 10 kilometres,1
NOR,Boxing Men's Heavyweight,1
ROU,"Wrestling Men's Heavyweight, Greco-Roman",2
ROU,"Shooting Men's Free Pistol, 50 metres",1
ROU,Weightlifting Men's Light-Heavyweight,1
ROU,"Wrestling Men's Light-Flyweight, Greco-Roman",1
ROU,"Canoeing Men's Canadian Doubles, 1,000 metres",10
ROU,"Fencing Men's Sabre, Individual",1
ROU,"Canoeing Men's Kayak Singles, 500 metres",1
ROU,"Wrestling Men's Middleweight, Greco-Roman",1
ROU,"Fencing Men's Foil, Individual",1
ROU,Shooting Men's Trap,1
ROU,"Shooting Mixed Rapid-Fire Pistol, 25 metres",1
ROU,Rowing Men's Coxless Pairs,2
ROU,Boxing Men's Welterweight,1
ROU,"Shooting Men's Air Rifle, 10 metres",1
ROU,"Canoeing Men's Canadian Singles, 1,000 metres",2
ROU,"Shooting Men's Rapid-Fire Pistol, 25 metres",1
ROU,"Wrestling Men's Flyweight, Greco-Roman",1
ROU,Rowing Men's Coxed Fours,5
ROU,"Wrestling Men's Heavyweight, Freestyle",1
ROU,"Canoeing Men's Canadian Singles, 10,000 metres",1
ROU,"Wrestling Men's Lightweight, Greco-Roman",1
ROU,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",1
ROU,Gymnastics Men's Pommelled Horse,1
ROU,Weightlifting Men's Middle-Heavyweight,1
EST,Athletics Men's Discus Throw,1
EST,"Wrestling Men's Lightweight, Freestyle",1
EST,Weightlifting Men's Lightweight,1
EST,Athletics Men's Decathlon,1
EST,"Wrestling Men's Heavyweight, Greco-Roman",1
EST,"Wrestling Men's Heavyweight, Freestyle",1
EST,"Wrestling Men's Bantamweight, Greco-Roman",1
EST,"Wrestling Men's Featherweight, Greco-Roman",1
EST,Cross Country Skiing Men's 15 kilometres,2
FRA,"Cycling Men's Road Race, Team",16
FRA,Handball Men's Handball,30
FRA,"Cycling Men's Mountainbike, Cross-Country",3
FRA,"Cycling Men's Team Pursuit, 4,000 metres",12
FRA,"Canoeing Men's Canadian Doubles, Slalom",2
FRA,Swimming Men's 200 metres Freestyle,1
FRA,Swimming Men's 4 x 100 metres Freestyle Relay,6
FRA,Rugby Men's Rugby,15
FRA,Judo Men's Lightweight,1
FRA,"Fencing Men's epee, Individual",6
FRA,"Fencing Men's epee, Team",51
FRA,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",1
FRA,Rowing Men's Coxless Pairs,2
FRA,Boxing Men's Light-Flyweight,1
FRA,"Cycling Men's Tandem Sprint, 2,000 metres",8
FRA,Sailing Mixed 0.5-1 Ton,1
FRA,"Croquet Mixed Singles, One Ball",1
FRA,Croquet Mixed Doubles,2
FRA,Football Men's Football,16
FRA,"Fencing Men's epee, Masters, Individual",1
FRA,"Fencing Men's epee, Masters and Amateurs, Individual",1
FRA,Rowing Men's Lightweight Double Sculls,2
FRA,"Art Competitions Mixed Architecture, Architectural Designs",3
FRA,Rowing Men's Single Sculls,2
FRA,Cycling Men's 25 kilometres,1
FRA,Cycling Men's Sprint,7
FRA,Swimming Men's 100 metres Freestyle,1
FRA,"Fencing Men's Foil, Team",40
FRA,Rowing Men's Lightweight Coxless Fours,4
FRA,"Cycling Men's Road Race, Individual",4
FRA,Sailing Mixed 10-20 Ton,2
FRA,Sailing Mixed 2-3 Ton,4
FRA,"Equestrianism Mixed Three-Day Event, Team",9
FRA,Swimming Men's 400 metres Freestyle,1
FRA,Alpine Skiing Men's Giant Slalom,2
FRA,"Equestrianism Mixed Jumping, Team",7
FRA,Sailing Mixed 8 metres,5
FRA,Rowing Men's Coxed Fours,5
FRA,Judo Men's Half-Middleweight,1
FRA,"Archery Men's Target Archery, 50 metres, Individual",1
FRA,Figure Skating Mixed Pairs,2
FRA,"Equestrianism Men's Dressage, Team",6
FRA,Weightlifting Men's Light-Heavyweight,4
FRA,"Equestrianism Men's Jumping, Individual",2
FRA,Freestyle Skiing Men's Ski Cross,1
FRA,"Equestrianism Men's Three-Day Event, Individual",1
FRA,"Shooting Men's Free Rifle, Three Positions, 300 metres",1
FRA,"Shooting Men's Military Rifle, Any Position, 600 metres",1
FRA,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",1
FRA,"Fencing Men's Foil, Individual",10
FRA,Alpine Skiing Men's Downhill,5
FRA,Sailing Men's Windsurfer,1
FRA,Shooting Men's Trap,1
FRA,"Fencing Men's Sabre, Individual",3
FRA,Water Polo Men's Water Polo,7
FRA,"Art Competitions Mixed Painting, Graphic Arts",1
FRA,Weightlifting Men's Lightweight,2
FRA,Tennis Men's Singles,1
FRA,Tennis Mixed Doubles,2
FRA,Tennis Men's Doubles,2
FRA,Biathlon Men's 12.5 kilometres Pursuit,2
FRA,"Wrestling Men's Heavyweight, Greco-Roman",1
FRA,Boxing Men's Middleweight,1
FRA,Swimming Men's Underwater Swimming,1
FRA,Judo Men's Heavyweight,5
FRA,Athletics Men's 110 metres Hurdles,1
FRA,"Shooting Men's Air Pistol, 10 metres",1
FRA,"Cycling Men's 1,000 metres Time Trial",3
FRA,"Equestrianism Mixed Jumping, Individual",2
FRA,Athletics Men's Marathon,2
FRA,"Canoeing Men's Canadian Singles, Slalom",4
FRA,Cycling Men's 100 kilometres,1
FRA,Archery Men's Individual,1
FRA,"Shooting Men's Military Revolver, 1873-1874 Gras Model, 20 metres",1
FRA,Biathlon Men's 20 kilometres,1
FRA,Weightlifting Men's Middleweight,2
FRA,Boxing Men's Featherweight,1
FRA,Athletics Men's Pole Vault,4
FRA,Cycling Men's Team Sprint,3
FRA,Equestrianism Mixed High Jump,1
FRA,Art Competitions Mixed Literature,1
FRA,"Tennis Men's Doubles, Covered Courts",2
FRA,Sailing Mixed 0-0.5 Ton,2
